정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트(19동)앞,37474,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-01,일반인,0,0,0,0,0,13,10,6,15,22,28,10,7,15,11,12,20,14,21,18,6,27,11,10,18,26,19,26,10,35,8,32,2,22,1,12,5,13,4,10,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-01,청소년,0,0,0,0,0,0,0,0,0,5,0,6,0,3,0,0,0,1,0,3,1,6,0,3,2,5,0,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-01,경로,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,516,현광아파트후문 - 현광아파트후문앞,2023-01,일반인,0,0,10,4,1,4,3,3,7,18,7,11,11,7,20,5,15,10,27,10,13,4,17,6,22,9,9,9,9,17,7,13,2,13,8,8,6,13,4,6,4,3,0,0,0,0,0,0,
장미아파트(19동)앞,37474,516,현광아파트후문 - 현광아파트후문앞,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,516,현광아파트후문 - 현광아파트후문앞,2023-01,청소년,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,5,0,4,1,3,1,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,516,현광아파트후문 - 현광아파트후문앞,2023-01,경로,0,0,0,0,0,0,3,0,0,0,0,1,1,0,2,0,3,0,1,0,2,1,5,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,516,현광아파트후문 - 현광아파트후문앞,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,516,현광아파트후문 - 현광아파트후문앞,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,518,종점(병무청) - 종점(병무청),2023-01,일반인,0,0,1,0,4,5,8,4,4,34,0,12,6,12,5,11,1,13,1,14,6,26,1,23,6,29,6,30,3,36,0,28,0,22,0,38,1,27,0,31,0,18,0,0,0,0,0,0,
장미아파트(19동)앞,37474,518,종점(병무청) - 종점(병무청),2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,518,종점(병무청) - 종점(병무청),2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,4,0,1,1,2,1,5,3,3,0,1,1,6,4,5,1,0,0,6,1,2,1,5,0,1,0,0,0,0,0,0,
장미아파트(19동)앞,37474,518,종점(병무청) - 종점(병무청),2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37474,518,종점(병무청) - 종점(병무청),2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
