정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-01,일반인,0,0,12,67,186,346,178,605,287,3546,200,2562,219,1633,200,1283,284,2284,285,2019,333,1455,384,1374,407,1348,426,1458,437,1705,352,1848,350,1292,329,1121,307,1051,163,952,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-01,어린이,0,0,0,0,0,0,0,0,0,3,0,2,1,5,3,7,3,5,21,11,6,14,14,14,8,6,9,6,25,3,6,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-01,청소년,0,0,0,0,5,2,8,6,4,71,17,52,8,42,3,56,12,116,31,97,24,86,34,106,61,94,44,89,55,97,51,73,25,51,43,48,40,37,31,29,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-01,경로,0,0,0,0,0,11,1,2,6,11,5,25,9,13,8,21,1,21,1,18,4,10,0,23,5,16,1,12,0,8,4,4,0,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-01,장애인,0,0,0,1,0,16,1,1,2,4,0,3,3,0,2,1,0,11,0,7,0,6,1,5,0,5,0,4,1,6,0,18,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-01,국가유공자,0,0,0,0,0,7,0,1,0,0,2,4,0,1,1,1,0,1,2,1,0,2,0,2,1,6,1,1,1,0,1,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-01,일반인,0,0,4,0,6,7,20,13,32,73,28,44,22,25,41,37,44,46,56,36,58,40,57,30,102,41,20,27,77,29,43,21,84,25,54,15,40,6,1,4,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-01,어린이,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,2,2,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-01,청소년,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,5,0,4,9,9,3,1,13,11,14,4,9,4,15,3,4,3,15,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-01,경로,0,0,0,0,0,0,0,0,0,14,1,6,0,0,4,2,1,1,1,3,3,1,8,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
